1403636715.963556 6.228996277 -1.577694416 8.296805382 0.017456578 0.088865519 -0.000385055 0.995890558
1403636716.013556 6.223666191 -1.577210903 8.278937340 0.018857230 0.089939237 -0.000449489 0.995768607
1403636716.063555 6.217493057 -1.577148080 8.266514778 0.018326174 0.091535375 -0.000191831 0.995633125
1403636716.113555 6.214121342 -1.578076243 8.245560646 0.017214954 0.091883540 0.002373673 0.995618105
1403636716.163556 6.208994865 -1.573306203 8.222702980 0.012886539 0.092550404 0.004856962 0.995612741
1403636716.213556 6.202482224 -1.575000644 8.199709892 0.006360751 0.093428932 0.007874688 0.995574474
1403636716.263556 6.197421551 -1.574151516 8.179595947 0.002443767 0.095081098 0.009124727 0.995424688
1403636716.313555 6.192741394 -1.574145317 8.155702591 -0.001361522 0.096468791 0.010468949 0.995279968
1403636716.363556 6.187377930 -1.572080016 8.132183075 -0.004105345 0.098021500 0.011608033 0.995108128
1403636716.413555 6.182437897 -1.569150686 8.112971306 -0.004635932 0.099497147 0.012151630 0.994952857
1403636716.463556 6.178844452 -1.561823487 8.091450691 -0.005490150 0.100813381 0.012303992 0.994814098
1403636716.513556 6.176727772 -1.555893660 8.068938255 -0.005281604 0.101972774 0.012653342 0.994692683
1403636716.563555 6.172146797 -1.545635343 8.050884247 -0.004375169 0.102731489 0.010602768 0.994642973
1403636716.613555 6.168859959 -1.538364887 8.030307770 -0.004837311 0.101551257 0.008709562 0.994780421
1403636716.663556 6.165912628 -1.528622508 8.006668091 -0.004324427 0.098459370 0.007115461 0.995106220
1403636716.713556 6.160411358 -1.517756701 7.986898899 -0.004525854 0.094355926 0.005028246 0.995515525
1403636716.763556 6.154247284 -1.500596642 7.968643188 -0.003795790 0.089206837 0.003362376 0.996000230
1403636716.813555 6.149198532 -1.488402843 7.951149464 -0.003938029 0.082415335 0.001403120 0.996589303
1403636716.863556 6.145278931 -1.474314928 7.931771278 -0.004347401 0.074295014 -0.000508540 0.997226715
1403636716.913555 6.140981197 -1.462967753 7.909995556 -0.004766932 0.064775325 -0.003104666 0.997883677
1403636716.963556 6.133949757 -1.448225737 7.881643295 -0.006110279 0.054112222 -0.007610868 0.998487175
1403636717.013556 6.131179333 -1.441702604 7.857374191 -0.006280067 0.042846899 -0.011511369 0.998995602
1403636717.063555 6.122295380 -1.430429935 7.840147018 -0.006887310 0.032012958 -0.015862605 0.999337792
1403636717.113555 6.117569447 -1.422922015 7.816185951 -0.007087775 0.021282626 -0.020299921 0.999542236
1403636717.163556 6.112536430 -1.419068575 7.791305542 -0.007494533 0.012637652 -0.024452239 0.999593019
1403636717.213556 6.106122971 -1.414599299 7.768265247 -0.007911513 0.005216420 -0.028452538 0.999550223
1403636717.263556 6.102801800 -1.409710288 7.742936611 -0.008054081 -0.000497823 -0.033703402 0.999399304
1403636717.313555 6.097803116 -1.408121824 7.717464924 -0.008963179 -0.004321282 -0.040361688 0.999135613
1403636717.363556 6.093655586 -1.401785731 7.693064213 -0.008170864 -0.006535699 -0.048265368 0.998779714
1403636717.413555 6.092478752 -1.395050645 7.663157463 -0.007249818 -0.008393573 -0.054730725 0.998439550
1403636717.463556 6.081531525 -1.392068028 7.642801285 -0.007118716 -0.009536793 -0.058946535 0.998190224
1403636717.513556 6.079420090 -1.384669900 7.614030361 -0.007097715 -0.011584576 -0.059999943 0.998105943
1403636717.563555 6.071374416 -1.377929807 7.589996815 -0.006617897 -0.013525742 -0.058331825 0.998183668
1403636717.613555 6.058876038 -1.369384408 7.567883968 -0.007257164 -0.015163914 -0.054910474 0.998349726
1403636717.663556 6.049179554 -1.358627677 7.545894623 -0.006563829 -0.016000986 -0.053384028 0.998424292
1403636717.713556 6.032742500 -1.349082828 7.525845528 -0.006081967 -0.016125036 -0.051676176 0.998515189
1403636717.763556 6.019571781 -1.335107923 7.505223274 -0.006709650 -0.015744973 -0.054868698 0.998346925
1403636717.813555 6.008839130 -1.322706342 7.480852604 -0.007262563 -0.017714543 -0.056613304 0.998212576
1403636717.863556 5.992051601 -1.308876038 7.459352970 -0.007843705 -0.020464914 -0.059745777 0.997972965
1403636717.913555 5.975055218 -1.298251629 7.434276581 -0.008212376 -0.024865586 -0.063094787 0.997663915
1403636717.963556 5.956619263 -1.288916111 7.410866737 -0.008074514 -0.030099547 -0.066796467 0.997279823
1403636718.013556 5.938439369 -1.282781720 7.384072781 -0.008275476 -0.037721120 -0.069380015 0.996842563
1403636718.063555 5.922849178 -1.274843454 7.349427223 -0.008502107 -0.046651296 -0.071159437 0.996337175
1403636718.113555 5.893534660 -1.265801668 7.330913067 -0.008314794 -0.056619868 -0.070857078 0.995843530
1403636718.163556 5.873644352 -1.263011336 7.295542240 -0.009374687 -0.067833886 -0.069688976 0.995215595
1403636718.213556 5.848718643 -1.253923893 7.270067692 -0.009694047 -0.077488579 -0.068917528 0.994561195
1403636718.263556 5.826618195 -1.247670531 7.243432999 -0.011022498 -0.086101711 -0.068585403 0.993861675
1403636718.313555 5.797308445 -1.233810782 7.218275547 -0.011755223 -0.093623221 -0.067475870 0.993248999
1403636718.363556 5.654011726 -1.130152464 7.414369583 -0.005551437 -0.087834254 -0.074895315 0.993300080
1403636718.413555 5.749106884 -1.204715490 7.170682430 -0.013500378 -0.109977208 -0.068029657 0.991511345
1403636718.463556 5.606638908 -1.103443503 7.363683224 -0.007988276 -0.105220377 -0.073977500 0.991661310
1403636718.513556 5.583424091 -1.084555864 7.348703384 -0.008211200 -0.113951914 -0.074770480 0.990634620
1403636718.563555 5.698900223 -1.190958381 7.037344456 -0.018240515 -0.138242453 -0.065176681 0.988083184
1403636718.613555 5.526126862 -1.044781208 7.308659554 -0.010016236 -0.128963977 -0.072327569 0.988957345
1403636718.663556 5.649970531 -1.154541731 6.996419907 -0.020861501 -0.152939647 -0.059944615 0.986195207
1403636718.713556 5.626860619 -1.134223580 6.976754665 -0.022665843 -0.159248620 -0.057713684 0.985289395
1403636718.763556 5.605362892 -1.115207672 6.958846569 -0.022771444 -0.164064020 -0.057746794 0.984494746
1403636718.813555 5.558936119 -1.056268692 6.995935440 -0.019528773 -0.163704872 -0.064091899 0.984231472
1403636718.863556 5.566132069 -1.068768382 6.920310974 -0.021367067 -0.167845055 -0.068610564 0.983190775
1403636718.913555 5.521859169 -1.015551567 6.960967064 -0.016942374 -0.165732875 -0.075807475 0.983106673
1403636718.963556 5.502666950 -0.999692857 6.947086334 -0.015043976 -0.165901586 -0.080743015 0.982716084
1403636719.013556 5.483983517 -0.985886693 6.929480553 -0.013799295 -0.166280016 -0.084593266 0.982346416
1403636719.063555 5.464745998 -0.972167492 6.911267281 -0.011529766 -0.166793570 -0.086177446 0.982150912
1403636719.113555 5.449776173 -0.964667916 6.885665417 -0.009016687 -0.167295054 -0.087609656 0.981965184
1403636719.163556 5.427022934 -0.956124663 6.875160694 -0.005653881 -0.167416587 -0.087191321 0.982006788
1403636719.213556 5.411385536 -0.949792385 6.847990990 -0.002530327 -0.168045461 -0.086506814 0.981972992
1403636719.263556 5.391182899 -0.943048656 6.828802109 0.000641054 -0.167876884 -0.085272551 0.982112825
1403636719.313555 5.373514652 -0.932029665 6.806512356 0.002872241 -0.168261766 -0.082246087 0.982300997
1403636719.363556 5.352426052 -0.919055939 6.793372154 0.005493374 -0.167791873 -0.081035301 0.982470870
1403636719.413555 5.339612484 -0.910168707 6.770430565 0.006409268 -0.168186381 -0.079011224 0.982562721
1403636719.463556 5.315204620 -0.891294837 6.755484581 0.007220665 -0.167197943 -0.077695563 0.982830644
1403636719.513556 5.299938202 -0.874691188 6.734895229 0.007223077 -0.166721418 -0.076215193 0.983027458
1403636719.563555 5.282802582 -0.854651749 6.714308739 0.004708614 -0.165528283 -0.075867631 0.983271241
1403636719.613555 5.266932487 -0.840050399 6.693255424 0.001515387 -0.164939240 -0.073988803 0.983523428
1403636719.663556 5.252836704 -0.824735165 6.670977116 -0.002023911 -0.163443565 -0.074354924 0.983744621
1403636719.713556 5.241465569 -0.810268104 6.649384499 -0.005363292 -0.162144646 -0.074113287 0.983965218
1403636719.763556 5.235266685 -0.802197397 6.621597767 -0.008211737 -0.161259875 -0.073479429 0.984138489
1403636719.813555 5.215299606 -0.788920879 6.599329472 -0.009983650 -0.159095377 -0.073281594 0.984489083
1403636719.863556 5.201007843 -0.783524394 6.574861050 -0.011013420 -0.157592818 -0.072403125 0.984784782
1403636719.913555 5.191724777 -0.778153300 6.549762726 -0.011754612 -0.156605735 -0.071221590 0.985019743
1403636719.963556 5.176323414 -0.771507263 6.526372910 -0.013506393 -0.155068010 -0.070867628 0.985266089
1403636720.013556 5.164842129 -0.764679313 6.503582001 -0.013959061 -0.153629780 -0.071121253 0.985466778
1403636720.063555 5.154553890 -0.758070230 6.481727600 -0.014805085 -0.153155744 -0.070390157 0.985580742
1403636720.113555 5.144824028 -0.743155479 6.460277557 -0.014588421 -0.152528852 -0.070787668 0.985652685
1403636720.163556 5.136365891 -0.733173013 6.439744473 -0.015802173 -0.152323335 -0.070776261 0.985666573
1403636720.213556 5.123654842 -0.723187923 6.416871071 -0.016338462 -0.152241915 -0.070154943 0.985714853
1403636720.263556 5.113639355 -0.707395792 6.399293900 -0.015853088 -0.152279690 -0.069759205 0.985745013
1403636720.313555 5.104485989 -0.694474339 6.378396988 -0.015959915 -0.152660549 -0.069034621 0.985735416
1403636720.363556 5.099789619 -0.679120064 6.359489441 -0.015753841 -0.153324395 -0.069574617 0.985597670
1403636720.413555 5.091140747 -0.663221836 6.342338562 -0.015788924 -0.153898299 -0.069393910 0.985520422
1403636720.463556 5.082525253 -0.646948159 6.325147629 -0.016230863 -0.154669642 -0.068685688 0.985442102
1403636720.513556 5.075704575 -0.635328889 6.306926727 -0.017043589 -0.155436441 -0.068376750 0.985329211
1403636720.563555 5.069799900 -0.623889923 6.288298607 -0.017245511 -0.156592697 -0.067726985 0.985187471
1403636720.613555 5.063761711 -0.612920344 6.271895885 -0.017616786 -0.156847954 -0.068983860 0.985053122
1403636720.663556 5.057009697 -0.606749654 6.254079342 -0.017971376 -0.157854617 -0.068567522 0.984914958
1403636720.713556 5.051561832 -0.601490498 6.235987663 -0.016573539 -0.157737762 -0.068651304 0.984952331
1403636720.763556 5.047571659 -0.597959578 6.221503258 -0.017085839 -0.156735063 -0.067514017 0.985182226
1403636720.813555 5.042338848 -0.595253706 6.202113152 -0.017346816 -0.153416917 -0.066868760 0.985743821
1403636720.863556 5.037206650 -0.591257095 6.185991287 -0.017280161 -0.148186833 -0.067271218 0.986517429
1403636720.913555 5.033735275 -0.588414192 6.170488358 -0.017405825 -0.142319232 -0.065298304 0.987511218
1403636720.963556 5.030893326 -0.584540963 6.157866001 -0.016243184 -0.135898829 -0.062848993 0.988593817
1403636721.013556 5.026592731 -0.576060355 6.142325878 -0.014845395 -0.130308807 -0.059706144 0.989562690
1403636721.063555 5.028709412 -0.568118632 6.130143166 -0.012805414 -0.124501012 -0.055924613 0.990559399
1403636721.113555 5.028456688 -0.560760796 6.116436958 -0.011922047 -0.117412299 -0.052686449 0.991613030
1403636721.163556 5.024373531 -0.551255465 6.111344337 -0.009601884 -0.108554460 -0.050222944 0.992774606
1403636721.213556 5.026303768 -0.541685343 6.102494240 -0.008151502 -0.100766145 -0.046938039 0.993768871
1403636721.263556 5.025295258 -0.535389185 6.088922977 -0.005668396 -0.093575329 -0.043257099 0.994655907
1403636721.313555 5.025137424 -0.529472411 6.075012207 -0.005488360 -0.086873427 -0.041371733 0.995344758
1403636721.363556 5.028886318 -0.523596406 6.061814308 -0.005025566 -0.080797203 -0.039813276 0.995922387
1403636721.413555 5.029652596 -0.520949066 6.049121857 -0.004047101 -0.075533353 -0.039136335 0.996366739
1403636721.463556 5.032114029 -0.519704401 6.032133579 -0.004439884 -0.071178921 -0.038002621 0.996729493
1403636721.513556 5.032424450 -0.517192900 6.018232346 -0.004839296 -0.065458745 -0.037963640 0.997121096
1403636721.563555 5.034935951 -0.515237153 6.001142979 -0.005701213 -0.059556253 -0.037000813 0.997522652
1403636721.613555 5.039525986 -0.510442853 5.986914158 -0.006234998 -0.053602200 -0.037057415 0.997855067
1403636721.663556 5.043618202 -0.507214844 5.969335556 -0.007706460 -0.048653793 -0.036739554 0.998110056
1403636721.713556 5.046656609 -0.498967350 5.959515572 -0.006486536 -0.044606064 -0.036765993 0.998306811
1403636721.763556 5.047665119 -0.496394604 5.944224834 -0.007355262 -0.040539265 -0.038400061 0.998412669
1403636721.813555 5.051465034 -0.488307357 5.929427147 -0.007096250 -0.038556807 -0.038089119 0.998504996
1403636721.863556 5.053613186 -0.478333145 5.916477680 -0.006422311 -0.037307899 -0.037068423 0.998595417
1403636721.913555 5.056139469 -0.466991365 5.904960632 -0.006163491 -0.036496066 -0.037384111 0.998615265
1403636721.963556 5.061724663 -0.455876708 5.887587547 -0.005701161 -0.035621017 -0.040178016 0.998541117
1403636722.013556 5.066896439 -0.445349962 5.873703480 -0.005431775 -0.034654096 -0.043376513 0.998442829
1403636722.063555 5.070076942 -0.434476823 5.856136799 -0.005277984 -0.034097206 -0.046878260 0.998304546
1403636722.113555 5.070228100 -0.426037908 5.844110489 -0.005359468 -0.034590714 -0.047566358 0.998254597
1403636722.163556 5.073228359 -0.422915518 5.825549126 -0.006102242 -0.035994228 -0.046309698 0.998259783
1403636722.213556 5.074307442 -0.418968618 5.805930138 -0.006355935 -0.037195966 -0.045347393 0.998258293
1403636722.263556 5.075451374 -0.417924345 5.787302494 -0.007398493 -0.038727552 -0.044124924 0.998247683
1403636722.313555 5.075915813 -0.415321440 5.770435810 -0.007038334 -0.040293489 -0.042625967 0.998253465
1403636722.363556 5.077655792 -0.411279559 5.757116318 -0.007490537 -0.041084237 -0.041498128 0.998265445
1403636722.413555 5.080658913 -0.405549228 5.740181446 -0.007565851 -0.040079858 -0.041002031 0.998326182
1403636722.463556 5.080214500 -0.401211858 5.723350525 -0.007190565 -0.037506651 -0.040677167 0.998442233
1403636722.513556 5.081992149 -0.392559826 5.706635952 -0.006882765 -0.035483617 -0.039278410 0.998574376
1403636722.563555 5.081430912 -0.383749038 5.689238071 -0.006995900 -0.033179738 -0.038521260 0.998682261
1403636722.613555 5.081020355 -0.374401510 5.672563076 -0.007048962 -0.030877670 -0.039564963 0.998714924
1403636722.663556 5.080453396 -0.364842474 5.657386303 -0.007540734 -0.028929330 -0.039620075 0.998767495
1403636722.713556 5.080229282 -0.356442273 5.641123772 -0.007023887 -0.027238907 -0.040038411 0.998802066
1403636722.763556 5.080482483 -0.345366776 5.626938820 -0.007507144 -0.025705529 -0.040893331 0.998804569
1403636722.813555 5.077419281 -0.335986108 5.610442162 -0.008315209 -0.024345413 -0.042092755 0.998782396
1403636722.863556 5.077334404 -0.328192234 5.594774723 -0.008021843 -0.023500310 -0.042701475 0.998779237
1403636722.913555 5.075102806 -0.322438896 5.576857090 -0.008425638 -0.023350026 -0.041715790 0.998821080
1403636722.963556 5.071421623 -0.319731027 5.556302547 -0.008975038 -0.023598334 -0.040618181 0.998855710
1403636723.013556 5.068278313 -0.319144189 5.538175583 -0.008726616 -0.024334874 -0.038602605 0.998920143
1403636723.063555 5.065742970 -0.318152428 5.519244671 -0.007868660 -0.025294024 -0.036360811 0.998987556
1403636723.113555 5.063341618 -0.319855213 5.499571323 -0.007849561 -0.025736600 -0.035234138 0.999016821
1403636723.163556 5.058616638 -0.320315361 5.479211807 -0.007663293 -0.025539802 -0.034895372 0.999035180
1403636723.213556 5.053618431 -0.319200695 5.461375713 -0.007934322 -0.025273325 -0.034642998 0.999048650
1403636723.263556 5.050726891 -0.315243244 5.444755077 -0.008413267 -0.024724232 -0.035661485 0.999022603
1403636723.313555 5.047129631 -0.312099725 5.423807144 -0.008280994 -0.023501618 -0.037886638 0.998971343
1403636723.363556 5.044532776 -0.307090670 5.408294678 -0.008228568 -0.021458833 -0.038381927 0.998998821
1403636723.413555 5.041782379 -0.300712883 5.390476227 -0.007447985 -0.017538507 -0.039125185 0.999052584
1403636723.463556 5.039561749 -0.293495297 5.373995781 -0.005075774 -0.012124719 -0.040826980 0.999079764
1403636723.513556 5.033944607 -0.289688230 5.357416153 -0.001174688 -0.006432728 -0.038572159 0.999234438
1403636723.563555 5.028602123 -0.285880566 5.341428757 0.005038939 -0.001799922 -0.034406222 0.999393582
1403636723.613555 5.028015137 -0.280189335 5.320848942 0.011715008 0.001907494 -0.030563707 0.999462366
1403636723.663556 5.021049023 -0.277283192 5.303603172 0.013061333 0.006112602 -0.027632810 0.999514103
1403636723.713556 5.016383171 -0.276176184 5.277867317 0.009074355 0.010038882 -0.026319699 0.999561965
1403636723.763556 5.010944843 -0.273784041 5.255578995 0.004753225 0.013798730 -0.024874238 0.999584079
1403636723.813555 5.004975796 -0.273819804 5.235176086 -0.000090354 0.016426630 -0.022197492 0.999618649
1403636723.863556 4.996982574 -0.271383733 5.213664532 -0.003724548 0.019213634 -0.020173974 0.999604881
1403636723.913555 4.993689060 -0.264430225 5.191816807 -0.006959293 0.021040820 -0.018299773 0.999586880
1403636723.963556 4.990812302 -0.258616686 5.168100834 -0.011371265 0.022778546 -0.016342424 0.999542296
1403636724.013556 4.979712009 -0.252433479 5.147437096 -0.015643511 0.026448529 -0.015645541 0.999405324
1403636724.063555 4.973029613 -0.243494287 5.122834682 -0.019109434 0.030888218 -0.013857783 0.999244034
1403636724.113555 4.969821453 -0.234550104 5.105392456 -0.022885999 0.036574058 -0.012276662 0.998993456
1403636724.163556 4.965564728 -0.222717047 5.087915897 -0.022842482 0.043617979 -0.010928407 0.998727322
1403636724.213556 4.960990906 -0.213089466 5.068805695 -0.024042826 0.051039644 -0.007612000 0.998378158
1403636724.263556 4.956878185 -0.199607044 5.055028439 -0.023552289 0.059782527 -0.004818340 0.997921884
1403636724.313555 4.952668190 -0.191173643 5.042422771 -0.022716684 0.069473296 -0.003516269 0.997318923
1403636724.363556 4.951978683 -0.178195372 5.027413845 -0.020060243 0.078393809 -0.000288923 0.996720552
1403636724.413555 4.945416927 -0.170172185 5.016057968 -0.017381107 0.088543206 0.001468212 0.995919585
1403636724.463556 4.941217899 -0.161512181 5.001523972 -0.015115574 0.096499622 0.004070471 0.995209932
1403636724.513556 4.936012745 -0.154515177 4.989027500 -0.011940210 0.103783950 0.004757749 0.994516790
1403636724.563555 4.937066555 -0.153021872 4.970849037 -0.009659375 0.108755805 0.006210678 0.994002163
1403636724.613555 4.928302765 -0.147856712 4.960194111 -0.008946182 0.114033177 0.007259164 0.993410110
1403636724.663556 4.924691200 -0.151476949 4.941086292 -0.008271375 0.117320314 0.008135253 0.993026316
1403636724.713556 4.919009209 -0.151497155 4.924623489 -0.008125536 0.119945325 0.009315286 0.992703557
1403636724.763556 4.913550377 -0.155920684 4.906524181 -0.008760913 0.121929862 0.010350074 0.992446065
1403636724.813555 4.904214382 -0.161302149 4.889937401 -0.009629568 0.123181723 0.010871505 0.992277861
1403636724.863556 4.895581722 -0.170185030 4.870339870 -0.010714406 0.123511806 0.011948772 0.992213309
1403636724.913555 4.888466835 -0.179536700 4.851400375 -0.011443168 0.122749023 0.013871197 0.992274821
1403636724.963556 4.879130840 -0.187770292 4.837912083 -0.011788601 0.121645063 0.016138516 0.992372453
1403636725.013556 4.872034550 -0.201703355 4.820390224 -0.011933301 0.119753294 0.018756878 0.992554724
1403636725.063555 4.865540504 -0.213960335 4.800744534 -0.011042862 0.118087582 0.020898566 0.992721856
1403636725.113555 4.855779648 -0.230215266 4.782227516 -0.011296101 0.116750516 0.022668891 0.992838264
1403636725.163556 4.849039078 -0.245771855 4.761342049 -0.012125147 0.115398832 0.024148868 0.992951632
1403636725.213556 4.842239857 -0.264501870 4.741474152 -0.012243637 0.115124665 0.023354569 0.993000984
1403636725.263556 4.835685730 -0.280971438 4.724437714 -0.012797665 0.114306666 0.023398044 0.993087471
1403636725.313555 4.829637527 -0.290811360 4.710675240 -0.013066378 0.114717342 0.021727705 0.993074596
1403636725.363556 4.822758198 -0.308624983 4.686463356 -0.013732142 0.115034565 0.019877177 0.993067622
1403636725.413555 4.823116779 -0.315753788 4.676644325 -0.013109775 0.115028717 0.018787576 0.993097961
1403636725.463556 4.819356441 -0.326732337 4.662209034 -0.013105552 0.115231968 0.018063586 0.993087888
1403636725.513556 4.815439224 -0.334547162 4.647946358 -0.013150938 0.115689516 0.016240224 0.993065596
1403636725.563555 4.811868668 -0.342107981 4.633771420 -0.013950333 0.116192937 0.015505462 0.993007660
1403636725.613555 4.807446480 -0.348320544 4.620761871 -0.013716037 0.116929173 0.014182670 0.992944241
1403636725.663556 4.805556774 -0.353118420 4.607200623 -0.012054414 0.116909593 0.013978063 0.992971003
1403636725.713556 4.801222801 -0.356969148 4.597499847 -0.011685003 0.117006436 0.014414787 0.992957771
1403636725.763556 4.795123100 -0.358829945 4.588808537 -0.012145062 0.117229268 0.014315699 0.992927432
1403636725.813555 4.789184093 -0.358599484 4.578273296 -0.011661968 0.117334001 0.013891724 0.992926896
1403636725.863556 4.786421299 -0.359759182 4.567179680 -0.013291755 0.116717026 0.014783048 0.992966235
1403636725.913555 4.780431747 -0.357078195 4.558159828 -0.012918185 0.115951896 0.016640294 0.993031383
1403636725.963556 4.780652046 -0.354417205 4.550650597 -0.013362399 0.114938840 0.017313676 0.993131816
1403636726.013556 4.777401924 -0.353178233 4.538775444 -0.012581061 0.114233747 0.017915336 0.993212700
1403636726.063555 4.773856163 -0.348545372 4.534851551 -0.012303234 0.114000402 0.016846821 0.993261695
1403636726.113555 4.771071434 -0.345151365 4.529946327 -0.012220455 0.113945290 0.015582868 0.993289649
1403636726.163556 4.766108513 -0.337496042 4.524408340 -0.010215238 0.113960594 0.014301274 0.993329823
1403636726.213556 4.766225338 -0.330342531 4.516915321 -0.009432606 0.113155156 0.013875641 0.993435681
1403636726.263556 4.763444901 -0.321449637 4.513698578 -0.009134647 0.112990752 0.012713814 0.993472695
1403636726.313555 4.760304451 -0.316047043 4.509710789 -0.008833147 0.112331979 0.012134659 0.993557394
1403636726.363556 4.756339073 -0.310668319 4.502325058 -0.007735066 0.112001024 0.011239351 0.993614435
1403636726.413555 4.754435062 -0.307891071 4.497442245 -0.007026601 0.111140117 0.010978656 0.993719280
1403636726.463556 4.749653816 -0.307124257 4.491067886 -0.006320868 0.110342070 0.011065786 0.993811965
1403636726.513556 4.746809006 -0.307945609 4.480225086 -0.005688637 0.108673595 0.013308324 0.993972123
1403636726.563555 4.745683670 -0.309685767 4.473443031 -0.003683819 0.105511904 0.019863402 0.994212806
1403636726.613555 4.739536762 -0.321034938 4.459210873 -0.002623156 0.102128938 0.028104225 0.994370639
1403636726.663556 4.738111496 -0.324482381 4.450434208 0.000454537 0.098996401 0.034985282 0.994472504
1403636726.713556 4.736847401 -0.331684381 4.440676212 0.000441291 0.098446243 0.035720419 0.994500995
1403636726.763556 4.736817360 -0.337637782 4.428027630 0.001348542 0.099501096 0.032197844 0.994515479
1403636726.813555 4.738471508 -0.347805917 4.413323402 0.001094482 0.100741901 0.026419871 0.994561136
1403636726.863556 4.741282463 -0.357893854 4.400958538 0.001176367 0.100845054 0.019981539 0.994700789
1403636726.913555 4.740718842 -0.369609565 4.385489941 0.000748187 0.100404032 0.014826422 0.994835973
1403636726.963556 4.743884087 -0.383494258 4.369296551 0.000385340 0.099379405 0.011299477 0.994985402
1403636727.013556 4.744379997 -0.397459149 4.354131699 0.000674218 0.098451450 0.009456741 0.995096743
1403636727.063555 4.748502254 -0.413773745 4.336386204 0.000736800 0.097793661 0.006897413 0.995182514
1403636727.113555 4.749849796 -0.427265197 4.318427086 0.000141710 0.097358324 0.004892199 0.995237350
1403636727.163556 4.752143860 -0.439634323 4.301506519 -0.000817527 0.097431168 0.001637348 0.995240569
1403636727.213556 4.753571987 -0.452966273 4.284710884 -0.001867224 0.097641513 -0.001181271 0.995219171
1403636727.263556 4.757702351 -0.457481623 4.271877766 -0.002165938 0.097829409 -0.003939023 0.995193064
1403636727.313555 4.755789757 -0.469762564 4.253297806 -0.003382001 0.098653510 -0.006740015 0.995093286
1403636727.363556 4.754724026 -0.476257712 4.234339714 -0.005136006 0.098774672 -0.007735239 0.995066524
1403636727.413555 4.755505085 -0.483797729 4.221913338 -0.005540567 0.098928183 -0.008688596 0.995041251
1403636727.463556 4.751775742 -0.490480989 4.203581810 -0.005601102 0.099340543 -0.010112411 0.994986355
1403636727.513556 4.747041225 -0.497625232 4.189736843 -0.003975185 0.098816350 -0.008255815 0.995063484
1403636727.563555 4.736935616 -0.506569564 4.171735764 -0.002455584 0.098147452 -0.004973155 0.995156467
1403636727.613555 4.733769894 -0.518059850 4.154559612 -0.001196566 0.097590856 -0.003929761 0.995218158
1403636727.663556 4.725139141 -0.527300060 4.138309479 -0.000657003 0.097076304 -0.001784201 0.995275140
1403636727.713556 4.720910549 -0.540332139 4.118319988 -0.002446026 0.097221404 -0.002102355 0.995257556
1403636727.763556 4.714559555 -0.549585342 4.100970268 -0.002924705 0.097490370 -0.003010240 0.995227635
1403636727.813555 4.710694313 -0.562432468 4.080653191 -0.003569604 0.097679548 -0.004314221 0.995202184
1403636727.863556 4.704201698 -0.578451097 4.060253143 -0.004787737 0.099623129 -0.009158121 0.994971573
1403636727.913555 4.696684361 -0.595023990 4.039918423 -0.005140157 0.101330869 -0.013646009 0.994745910
1403636727.963556 4.685935974 -0.607486904 4.023548126 -0.005293563 0.101937406 -0.015017703 0.994663358
1403636728.013556 4.673547745 -0.620814919 4.002705097 -0.005634751 0.101803735 -0.013735313 0.994693696
1403636728.063555 4.663818836 -0.631264150 3.982228041 -0.005632269 0.101218604 -0.011670234 0.994779825
1403636728.113555 4.651286125 -0.641507447 3.965486765 -0.004031195 0.100124992 -0.008227827 0.994932711
1403636728.163556 4.636747360 -0.650172293 3.947047234 -0.002858952 0.100016631 -0.006788077 0.994958520
1403636728.213556 4.624804974 -0.655099869 3.930178642 -0.001473387 0.099336274 -0.004739902 0.995041549
1403636728.263556 4.613694191 -0.658792555 3.914079189 -0.000768964 0.098878302 -0.003323486 0.995093703
1403636728.313555 4.598407269 -0.660699964 3.896291971 -0.000714515 0.098633058 -0.001629602 0.995122254
1403636728.363556 4.584018707 -0.662437379 3.877402306 -0.001215566 0.098924391 -0.001973461 0.995092273
1403636728.413555 4.570696831 -0.666399062 3.859001875 -0.001811746 0.097414054 0.002028567 0.995240211
1403636728.463556 4.552040100 -0.665613174 3.844001293 -0.000977813 0.095824115 0.008122173 0.995364666
1403636728.513556 4.543508530 -0.658283114 3.829133511 -0.000507412 0.093123659 0.015814522 0.995528817
1403636728.563555 4.523529530 -0.659408748 3.812921286 -0.001153987 0.091700554 0.019046227 0.995603800
1403636728.613555 4.510647774 -0.654004872 3.798991442 -0.000558156 0.089405634 0.020690039 0.995780230
1403636728.663556 4.495881081 -0.645653188 3.782156229 -0.001328150 0.087677315 0.016025478 0.996019125
1403636728.713556 4.485926628 -0.643163741 3.762184620 -0.001654740 0.084453672 0.009722226 0.996378601
1403636728.763556 4.473146439 -0.642887712 3.741185665 -0.002348948 0.079730056 0.003151989 0.996808767
1403636728.813555 4.459575653 -0.637386441 3.725221157 -0.002804585 0.074042276 -0.003779937 0.997244000
1403636728.863556 4.448502064 -0.636330962 3.706992149 -0.002758450 0.067744605 -0.008949173 0.997658730
1403636728.913555 4.433210373 -0.636268735 3.687108278 -0.001412659 0.061937790 -0.013490682 0.997987807
1403636728.963556 4.423126698 -0.636479735 3.666790962 -0.000525155 0.056241836 -0.016145574 0.998286486
1403636729.013556 4.420489788 -0.631786823 3.649589062 0.001015274 0.050742213 -0.019012704 0.998530269
1403636729.063555 4.403853893 -0.630349100 3.629736185 0.002626266 0.046700127 -0.021707179 0.998669624
